budget,revenue,runtime,vote_average,vote_count,popularity,profit
-0.958353724464227,-0.28743929627886156,-0.12813121820481732,0.09032963374694082,-0.5343217413705624,-0.5629290757207472,-0.06342073992939501
0.11368552370930768,-0.15105165433309353,-0.17647195358931547,1.6072760785728089,-0.5594064074609906,-0.675034364186011,-0.20914655592598014
-0.9609841358426863,-0.39452940359523253,-1.5300125443552637,0.258879238727593,-0.515710537497019,-0.45251078032313036,-0.18799307989612707
-0.958353724464227,0.38610544925509516,-0.5631978366653007,-1.0052427986272972,-0.5416043863645577,-0.5626579333289294,0.7247907332253178
-0.014543127818621954,-0.39452940359523253,-0.41817563051180623,-0.5838687861756671,-0.5537421280212165,-0.637482430484457,-0.45755343883888006
0.09642239578442025,-0.4227217693690872,-1.1432866612792785,-2.1850900334918615,-0.5569788591296588,-0.652302902783298,-0.52214999420039
-0.7707177128008013,0.016564829960649997,-0.659879307434297,0.006054831256614367,-0.5553604935754376,-0.673202849774011,0.23889665993451656
0.08495362431635355,0.03503861875156919,-0.9982644551257841,-0.49959398368534136,-0.5577880419067694,-0.6761750213501998,0.016807676449557107
0.13560760950750703,0.0462144718218478,-0.7082200428187951,0.006054831256614367,-0.5221839997139036,-0.5843215321081338,0.015459145611727634
0.11368552370930768,-0.15105165433309353,-0.8532422489722896,-1.3423420085886013,-0.55859722468388,-0.6692607333386971,-0.20914655592598014
0.09642239578442025,-0.4227217693690872,-0.7565607782032933,-1.1737924036079492,-0.535130924147673,-0.6278118736004655,-0.52214999420039
-0.958353724464227,-0.2789364082379798,-1.0949459258947805,-1.0895176011176235,-0.5513145796898847,-0.656396323833365,-0.05347028904515589
0.15546354003941923,0.38610544925509516,-0.5631978366653007,1.2701768686115045,-0.5391768380332259,-0.6381759256707568,0.40755914766345874
-0.958353724464227,0.04831032637616903,-0.8532422489722896,-0.3310443787046892,-0.5577880419067694,-0.6720942561240734,0.3294881298061476
0.09642239578442025,-0.4227217693690872,-1.0949459258947805,-0.9209679961369714,-0.5569788591296588,-0.6666025392507403,-0.52214999420039
-0.958353724464227,0.38610544925509516,-1.1432866612792785,-2.4379144409628393,-0.5577880419067694,-0.6624916889642292,0.7247907332253178
0.21702370538240404,-0.2789364082379798,-1.1916273966637767,-1.0052427986272972,-0.4970993336234755,-0.45058825703326527,-0.38823511769955044
0.21702370538240404,-0.2789364082379798,-0.6115385720497989,-0.3310443787046892,-0.4655412053161627,-0.4671412268386857,-0.38823511769955044
-0.014543127818621954,-0.39452940359523253,-0.659879307434297,-0.6681435886659935,-0.5577880419067694,-0.6365726557461012,-0.45755343883888006
-0.958353724464227,0.38610544925509516,-0.8532422489722896,0.4274288437082444,-0.5537421280212165,-0.6463524358451427,0.7247907332253178
-0.9846578119447056,0.38610544925509516,-0.6115385720497989,-1.7637160210402314,-0.5262299135994566,-0.6185083042067202,0.7322825253209527
0.1820903950503261,-0.28743929627886156,-0.7082200428187951,-2.1850900334918615,-0.5327033758163413,-0.5695680446044914,-0.3882360465403258
0.15546354003941923,0.38610544925509516,-0.8532422489722896,-1.6794412185499057,-0.5545513107983271,-0.6563697874283284,0.40755914766345874
-0.9596689301534567,-0.6885204711991154,-0.22481268897381362,0.4274288437082444,-0.5375584724790048,-0.6713071455254492,-0.532408855003712
-0.9596689301534567,-0.28743929627886156,-0.9982644551257841,-0.3310443787046892,-0.4857707747439273,-0.447327639444933,-0.06304614995002329
-0.9596689301534567,0.38610544925509516,-0.3698348951273081,-0.49959398368534136,-0.4347922597859605,-0.3950321105090699,0.7251653232046895
0.08041839361569247,-0.3147929664751082,-0.8532422489722896,-0.9209679961369714,-0.5594064074609906,-0.6680995379391308,-0.39128882021216976
-0.9606421823634865,0.38610544925509516,-1.1916273966637767,1.101627263630853,-0.5537421280212165,-0.6519305766080151,0.7254425197894246
-0.9607210947048404,-0.6322775164439569,0.016890987948677123,1.6072760785728089,-0.27133733880962235,-0.17396435465173601,-0.4662912213835406
-0.9601950124291485,-0.6935380418984033,-0.3698348951273081,-0.6681435886659935,-0.5068095269488025,-0.4893061281428596,-0.5381307993484106
-0.9622333182063165,-0.6861446119955985,0.2585946648711679,1.0173524611405267,-0.4339830770088499,-0.38579916877796033,-0.5288981452744431
0.11368552370930768,-0.15105165433309353,-0.17647195358931547,-0.9209679961369714,-0.55859722468388,-0.6645876567097359,-0.20914655592598014
-0.9596689301534567,-0.648780313330365,-0.22481268897381362,0.5959784486888966,0.007021536516418882,0.13701115957990276,-0.4859031869173303
-0.9609841358426863,-0.6912940749318651,-0.5631978366653007,0.006054831256614367,-0.5011452475090284,-0.5482532503823778,-0.5352800572283979
0.07189138197867746,0.04831032637616903,-0.03144974743582103,1.101627263630853,-0.5416043863645577,-0.6033582152128917,0.036059127536306274
0.1820903950503261,-0.5824333005699384,-1.0949459258947805,1.0173524611405267,-0.24463430716497303,-0.018465825953753862,-0.7334509119755056
0.21702370538240404,-0.2789364082379798,-0.3698348951273081,-0.2467695762143635,-0.43074634590040756,-0.34278692223270224,-0.38823511769955044
-0.9620889086216391,1.0184378224602384,-1.8200569566622526,0.5959784486888966,0.5766862116022706,0.8195422884193834,1.4658375241861583
0.08041839361569247,-0.3147929664751082,-0.9499237197412859,0.3431540412179187,-0.5480778485814424,-0.6468643529321271,-0.39128882021216976
-0.9622993415319159,-0.6884867139053774,-0.03144974743582103,0.5117036461985709,-0.5149013547199084,-0.5065544773763577,-0.531620170785744
0.07189138197867746,0.04831032637616903,-1.4333310735862674,-5.134708120653272,-0.5602155902381012,-0.6766908953449174,0.036059127536306274
-0.958353724464227,-0.28743929627886156,-0.8532422489722896,-0.9209679961369714,-0.5594064074609906,-0.6713952024245292,-0.06342073992939501
-0.9622993415319159,-0.6857721614294907,-1.0949459258947805,-0.2467695762143635,-0.4712054847559368,-0.22977631840129029,-0.5284434829410809
0.21702370538240404,-0.6739231656719595,-0.8049015135877915,0.258879238727593,-0.4283187975690758,-0.3805767414586968,-0.8504658692835884
-0.02660872485688977,-0.0009132634668153032,-0.6115385720497989,-0.7524183911563193,-0.5529329452441059,-0.666248961281146,0.006509816525105294
-0.014543127818621954,-0.39452940359523253,-1.0949459258947805,0.3431540412179187,-0.5327033758163413,-0.5808008577504427,-0.45755343883888006
0.11368552370930768,-0.15105165433309353,-1.0466051905102822,-0.9209679961369714,-0.5100462580572449,-0.519173401582079,-0.20914655592598014
0.11368552370930768,-0.15105165433309353,-0.8532422489722896,-3.4492120708467517,-0.5594064074609906,-0.6610831868313335,-0.20914655592598014
-0.9636145472211455,0.04831032637616903,0.7420020187161493,1.3544516711018308,-0.18070886777323683,-0.2985198334715238,0.33098648972363454
-0.056845981274569,-0.020217284744248838,-0.9499237197412859,0.680253251179223,-0.4768697641957109,-0.49256702836745864,-0.007468575507101457
-0.9636145472211455,-0.6873247792763523,0.306935400255666,-0.41531918119501565,-0.5521237624669953,-0.6582571696090386,-0.5298858341648521
-0.9636145472211455,-0.6757073599622846,-0.9499237197412859,1.4387264735921566,-0.5496962141356635,-0.562493030769347,-0.5162906227813261
0.13560760950750703,0.0462144718218478,-0.17647195358931547,-5.134708120653272,-0.5602155902381012,-0.6767006619981321,0.015459145611727634
0.08495362431635355,0.03503861875156919,-1.1916273966637767,1.4387264735921566,-0.5577880419067694,-0.6757031758050223,0.016807676449557107
0.11873903928397023,-0.050477522156239955,-0.3214941597428099,0.006054831256614367,-0.5545513107983271,-0.6087315074904934,-0.09288963041852856
-0.9636145472211455,-0.6933335199444783,-0.659879307434297,1.0173524611405267,-0.5416043863645577,-0.5107117428186607,-0.5369175248806243
0.11873903928397023,-0.050477522156239955,-0.9982644551257841,-5.134708120653272,-0.5602155902381012,-0.6767641295420125,-0.09288963041852856
0.15546354003941923,0.38610544925509516,-0.8532422489722896,-2.016540428511209,-0.5399860208103365,-0.6396430277229403,0.40755914766345874
-0.9636145472211455,-0.6810302571569724,-0.8049015135877915,0.006054831256614367,-0.30855974655670926,-0.32501374885604223,-0.5225197095154969
-0.9641406294968373,0.1115070458999007,-0.8532422489722896,0.4274288437082444,-0.48091567808126384,-0.4883871834278523,0.4050918865368943
0.21702370538240404,-0.2789364082379798,-4.527138138194149,-0.16249477372403703,-0.5537421280212165,-0.6667892362068853,-0.38823511769955044
-0.9642195418381911,0.20253209922605173,0.11357245871767342,0.680253251179223,-0.2980403704542716,-0.07000081210005887,0.5116358541630422
-0.014543127818621954,-0.39452940359523253,-1.578353279739762,1.6072760785728089,-0.5553604935754376,-0.6292545747216274,-0.45755343883888006
0.08041839361569247,-0.3147929664751082,-1.0466051905102822,0.3431540412179187,-0.5318941930392307,-0.6312840601364093,-0.39128882021216976
-0.9649297529103751,-0.6680783524196222,-1.0949459258947805,0.5959784486888966,-0.11030996616461593,0.11402325287123846,-0.5069882350367988
0.07189138197867746,0.04831032637616903,-0.9015829843567877,1.3544516711018308,-0.525420730822346,-0.5042331543142323,0.036059127536306274
-0.9715057813565232,-0.6926363002694523,-0.6115385720497989,-0.07821997123371134,-0.3902872070448783,-0.293694039046476,-0.5338540680949256
-0.9649297529103751,-0.693234008589678,-0.2731534243583118,-0.5838687861756671,-0.38300456205088307,-0.22511498687941034,-0.5364264823684655
-0.9649297529103751,-0.5173156473992135,-0.03144974743582103,1.2701768686115045,-0.4574493775450569,-0.41220487024325064,-0.33055913421036415
-0.9715057813565232,-0.0009132634668153032,-0.9499237197412859,-0.41531918119501565,-0.5561696763525482,-0.6621191115567092,0.2756304353006558
0.13560760950750703,0.0462144718218478,-0.41817563051180623,-1.3423420085886013,-0.5181380858283507,-0.5737914469331934,0.015459145611727634
-0.9649297529103751,0.0462144718218478,-0.8532422489722896,-0.3310443787046892,-0.3910963898219889,-0.29112211182791037,0.3289084191830731
0.13560760950750703,0.0462144718218478,-0.6115385720497989,-1.9322656260208837,-0.5569788591296588,-0.6442852341907761,0.015459145611727634
-0.9654558351860669,-0.6425205792129141,-1.0949459258947805,1.2701768686115045,-0.2899485426831658,-0.09142124947784488,-0.4769295767976976
-0.9662449585996047,-0.643604993062521,3.0623573171720606,1.3544516711018308,-0.48981668862948025,-0.3883649408067187,-0.4779738512503905
0.07899751009766691,-0.35889016473857605,-1.0466051905102822,-0.16249477372403703,-0.5496962141356635,-0.6259258103889999,-0.4424885986452216
-0.9662449585996047,-0.6830626728677603,-0.5148571012808025,0.5117036461985709,-0.535130924147673,-0.434132137255221,-0.5241489511717762
0.11368552370930768,-0.15105165433309353,-0.17647195358931547,0.3431540412179187,-0.535130924147673,-0.5868223606036191,-0.20914655592598014
0.09642239578442025,-0.4227217693690872,-1.1432866612792785,-0.49959398368534136,-0.5545513107983271,-0.6570848257789538,-0.52214999420039
-0.9662449585996047,-0.6622914508834148,-0.03144974743582103,0.3431540412179187,-0.36601172373156077,-0.28819864790167626,-0.4998415601809587
-0.9662449585996047,-0.6936686217429648,-0.03144974743582103,-5.134708120653272,-0.5602155902381012,-0.6587421106345714,-0.5365604956794855
0.15548272888347092,-0.30962103922180634,-0.7565607782032933,-5.134708120653272,-0.5602155902381012,-0.6768200287147523,-0.4066158349673903
-0.9649297529103751,0.5744707707274455,-1.3366496028172712,-0.7524183911563193,-0.5472686658043318,-0.6307190074312925,0.9470970077282208
-0.9846407405748594,-0.28743929627886156,-0.8532422489722896,-1.0895176011176235,-0.48981668862948025,-0.6344534804226986,-0.05593381001169238
0.09642239578442025,-0.4227217693690872,-0.22481268897381362,0.09032963374694082,-0.5561696763525482,-0.6634437649304952,-0.52214999420039
0.15546354003941923,0.38610544925509516,-1.8200569566622526,-5.134708120653272,-0.5602155902381012,-0.6754851690313369,0.40755914766345874
0.21702370538240404,-0.2789364082379798,-0.8532422489722896,-0.41531918119501565,-0.5092370752801343,-0.532580849567758,-0.38823511769955044
-0.9682177671334491,-0.28743929627886156,-1.916738427431249,-1.0895176011176235,-0.5561696763525482,-0.6680295069530579,-0.06061131508410709
-0.9662449585996047,-0.15105165433309353,-0.9982644551257841,-0.6681435886659935,-0.5391768380332259,-0.5934151969678381,0.09843357424205787
-0.9686386329540027,-0.6732369636913244,-0.3214941597428099,1.101627263630853,-0.5124738063885766,-0.5544901534747805,-0.5119687234681286
-0.9830795914217438,0.89393883613066,-1.288308867432773,0.1746044362372665,0.29347223961356594,0.632333446591308,1.3261218299101547
-0.968875369978064,-0.47283713832034274,5.672757027934961,0.8488028561598744,-0.5068095269488025,-0.569838370491539,-0.27738467068842604
-0.968875369978064,-0.49487298803988644,-1.1916273966637767,0.258879238727593,-0.5068095269488025,-0.3358342899010224,-0.3031719842779457
0.11873903928397023,-0.050477522156239955,-0.07979048282031918,-0.49959398368534136,-0.55859722468388,-0.6737813748078386,-0.09288963041852856
0.08041839361569247,-0.3147929664751082,-0.22481268897381362,-5.134708120653272,-0.5602155902381012,-0.6767281091200279,-0.39128882021216976
0.07304962744507872,-0.11523493119823189,-0.8532422489722896,-0.07821997123371134,-0.55859722468388,-0.6747431232152304,-0.1556585598620953
0.15546354003941923,0.38610544925509516,-0.17647195358931547,-2.6064640459434916,-0.5594064074609906,-0.6659097977611516,0.40755914766345874
-0.9709176213722998,-0.15105165433309353,-0.12813121820481732,-0.9209679961369714,-0.5594064074609906,-0.6746780540658389,0.09976441752076973
0.15546354003941923,0.38610544925509516,-0.17647195358931547,-5.134708120653272,-0.5602155902381012,-0.676512269224387,0.40755914766345874
0.4691460616825468,0.5744707707274455,-0.2731534243583118,-0.07821997123371134,-0.5092370752801343,-0.5936570708040416,0.5386510633371892
0.15546354003941923,0.38610544925509516,-0.4665163658963044,-1.0895176011176235,-0.5569788591296588,-0.6297596457301524,0.40755914766345874
-0.9699275345294477,-0.6149944734568663,-0.9499237197412859,1.0173524611405267,-0.4242728836835229,-0.339951703629726,-0.44344371991932857
-0.9701905756672936,-0.47800644719072427,-0.4665163658963044,-1.2580672060982756,-0.5569788591296588,-0.6768688933848552,-0.2830594316793229
0.11368552370930768,-0.15105165433309353,-1.1916273966637767,-0.07821997123371134,-0.5594064074609906,-0.6749952661691228,-0.20914655592598014
-0.9715057813565232,-0.47955142115199456,0.6936612833316512,0.7645280536695487,-0.47929731252704266,-0.48554288906031323,-0.2844928376943867
-0.9701905756672936,-0.28743929627886156,0.3552761356401642,-1.5951664160595793,-0.5577880419067694,-0.6618171304077957,-0.0600494301150495
-0.8678487843925259,-0.2817010386209497,-1.0466051905102822,0.006054831256614367,-0.5318941930392307,-0.5936534907446639,-0.08248272210965263
-0.9812383034568224,-0.3437563403874107,-1.3849903382017692,-0.5838687861756671,-0.3053230154482669,-0.18664348038225637,-0.12280753852162637
0.21702370538240404,-0.2789364082379798,-0.9982644551257841,-0.2467695762143635,-0.5424135691416683,-0.6363149228749351,-0.38823511769955044
-0.9715057813565232,-0.5849033511375301,-0.5148571012808025,-0.3310443787046892,-0.5359401069247836,-0.5972456720778204,-0.40778026660567745
0.07899751009766691,-0.35889016473857605,-0.12813121820481732,0.9330776586502009,-0.5537421280212165,-0.6526538114103738,-0.4424885986452216
-0.9715057813565232,-0.6381684682921542,-0.9499237197412859,1.101627263630853,-0.3902872070448783,-0.3133057299337432,-0.4701134326478555
0.09642239578442025,-0.4227217693690872,0.596979812562655,0.09032963374694082,-0.5432227519187789,-0.675341903848169,-0.52214999420039
-0.014543127818621954,-0.39452940359523253,-0.659879307434297,1.0173524611405267,-0.5521237624669953,-0.6484636345450195,-0.45755343883888006
-0.9306384475833188,-0.6905349359424008,-0.2731534243583118,1.4387264735921566,-0.5464594830272212,-0.5896584271153954,-0.5430345792437645
-0.02660872485688977,-0.0009132634668153032,-0.2731534243583118,1.1859020661211788,-0.5569788591296588,-0.6480084331355455,0.006509816525105294
-0.9834478490147281,0.1115070458999007,-1.1916273966637767,0.1746044362372665,-0.5343217413705624,-0.631454018744762,0.4105908674340712
-0.9715057813565232,-0.6883250719729691,-0.7082200428187951,0.7645280536695487,-0.55859722468388,-0.6734774780131176,-0.5288088804823589
0.11873903928397023,-0.050477522156239955,-1.0466051905102822,-0.41531918119501565,-0.5553604935754376,-0.6425457335855896,-0.09288963041852856
0.12887005955465994,0.1115070458999007,-0.3214941597428099,-1.0895176011176235,-0.5569788591296588,-0.6743128566052818,0.09378632055755537
0.03619170095037867,-0.4723975188701276,0.1619131941021716,0.7645280536695487,-0.5513145796898847,-0.657475334887392,-0.5631281351939761
-0.9715057813565232,-0.6898695017715297,-0.8532422489722896,0.680253251179223,-0.4744422158643791,-0.4093814281513853,-0.5306162396738294
0.15548272888347092,-0.30962103922180634,-1.0466051905102822,-1.0895176011176235,-0.5569788591296588,-0.6654728734969215,-0.4066158349673903
-0.02660872485688977,-0.0009132634668153032,-0.4665163658963044,-1.7637160210402314,-0.5577880419067694,-0.6756915249100299,0.006509816525105294
0.12887005955465994,0.1115070458999007,-0.6115385720497989,-0.6681435886659935,-0.5569788591296588,-0.6560189416093118,0.09378632055755537
0.07899751009766691,-0.35889016473857605,-0.8049015135877915,0.258879238727593,-0.5391768380332259,-0.5690890389405585,-0.4424885986452216
0.1820903950503261,-0.6915378534238521,-0.8532422489722896,-0.07821997123371134,-0.2721465215867329,-0.1311651844475116,-0.8611298240345621
-0.9715057813565232,-0.2789364082379798,-0.9499237197412859,0.8488028561598744,-0.5464594830272212,-0.6635658637976932,-0.04972438925143866
-0.9320496106796347,-0.6919955902913398,4.802623791013994,1.7758256835534603,0.15024688806499242,0.5716033919736261,-0.5443419806815673
0.21702370538240404,-0.2789364082379798,-0.9015829843567877,0.680253251179223,-0.5545513107983271,-0.664721343663867,-0.38823511769955044
-0.9715057813565232,0.0815090008003978,-0.5148571012808025,-1.1737924036079492,-0.5496962141356635,-0.6343720183698407,0.37208456811005775
0.08041839361569247,-0.3147929664751082,-1.1432866612792785,-1.0052427986272972,-0.5537421280212165,-0.6624846230575626,-0.39128882021216976
-0.9715057813565232,-0.6931083966305593,-1.0949459258947805,-0.3310443787046892,-0.3571107131833443,-0.3908609958897004,-0.5344065358719018
0.08041839361569247,-0.3147929664751082,-0.3698348951273081,-1.5951664160595793,-0.5513145796898847,-0.6249682701215783,-0.39128882021216976
-0.02660872485688977,-0.0009132634668153032,0.21025392948666974,0.09032963374694082,-0.5529329452441059,-0.6332385527284368,0.006509816525105294
-0.9715057813565232,-0.6665727118193847,-0.659879307434297,0.09032963374694082,-0.0852253000741878,0.15233613761473574,-0.5033533187621698
0.07899751009766691,-0.35889016473857605,-0.8049015135877915,-1.7637160210402314,-0.5594064074609906,-0.6700495083508917,-0.4424885986452216
0.08041839361569247,-0.3147929664751082,-0.8049015135877915,-0.9209679961369714,-0.5594064074609906,-0.6648770762467979,-0.39128882021216976
-0.9715057813565232,-0.2789364082379798,-0.9982644551257841,-1.3423420085886013,-0.5327033758163413,-0.6018050661195243,-0.04972438925143866
-0.014543127818621954,-0.39452940359523253,-0.4665163658963044,0.680253251179223,-0.5424135691416683,-0.6240022821701865,-0.45755343883888006
-0.014543127818621954,-0.39452940359523253,-0.6115385720497989,0.7645280536695487,-0.5537421280212165,-0.657831896239801,-0.45755343883888006
-0.9715057813565232,-0.014115347134623247,-0.9982644551257841,-0.9209679961369714,-0.55859722468388,-0.6754457569741524,0.26018078049225074
0.11368552370930768,-0.691709866457314,-0.17647195358931547,-0.16249477372403703,-0.39190557259909947,-0.33385250720724713,-0.8418484048785537
0.15546354003941923,0.38610544925509516,-0.5631978366653007,-5.134708120653272,-0.5602155902381012,-0.6762460572652209,0.40755914766345874
0.21702370538240404,-0.2789364082379798,-0.22481268897381362,1.0173524611405267,-0.26000877993007415,-0.2328006206666635,-0.38823511769955044
-0.9715057813565232,-0.2789364082379798,-0.17647195358931547,-2.1850900334918615,-0.548887031358553,-0.6266668826801879,-0.04972438925143866
0.11368552370930768,-0.15105165433309353,0.11357245871767342,-2.2693648359821874,-0.5569788591296588,-0.6644411569115161,-0.20914655592598014
0.07189138197867746,0.04831032637616903,-0.8532422489722896,0.3431540412179187,-0.5205656341596825,-0.5626753311613439,0.036059127536306274
-0.9846446861919271,-0.2789364082379798,-0.3214941597428099,-5.134708120653272,-0.5602155902381012,-0.6744030803824064,-0.045982235357515146
0.4691460616825468,0.5744707707274455,-0.659879307434297,-0.7524183911563193,-0.5577880419067694,-0.6690102862024049,0.5386510633371892
0.4691460616825468,0.5744707707274455,-0.17647195358931547,-0.07821997123371134,-0.55859722468388,-0.6557398854020275,0.5386510633371892
0.15546354003941923,0.38610544925509516,-0.8532422489722896,-5.134708120653272,-0.5602155902381012,-0.6746463359959135,0.40755914766345874
0.4691460616825468,0.5744707707274455,0.016890987948677123,-0.49959398368534136,-0.5594064074609906,-0.6741685236851065,0.5386510633371892
0.15546354003941923,0.38610544925509516,-1.2399681320482747,-0.9209679961369714,-0.5594064074609906,-0.6747441595482082,0.40755914766345874
-0.9715057813565232,0.38610544925509516,-1.1432866612792785,-3.4492120708467517,-0.5594064074609906,-0.6746237250945806,0.728536633019035
-0.5862479370558912,-0.22594050331359508,-1.2399681320482747,0.1746044362372665,-0.4687779364246051,-0.46739076325811874,-0.09743338366691368
-0.25320113570034625,0.0815090008003978,-0.17647195358931547,-1.5108916135692536,-0.5569788591296588,-0.6718464155222404,0.16750081014550125
-0.02660872485688977,-0.6887857537210029,-0.03144974743582103,0.9330776586502009,-0.5173289030512401,-0.4467054628099208,-0.7984686091562211
0.11368552370930768,-0.15105165433309353,-0.17647195358931547,-3.1121128608854476,-0.5569788591296588,-0.6717289644514275,-0.20914655592598014
-0.9728209870457528,-0.6875034695063568,-1.1432866612792785,0.09032963374694082,-0.529466644707899,-0.537410852132776,-0.5274728154193346
-0.014543127818621954,-0.39452940359523253,-0.22481268897381362,-0.16249477372403703,-0.5270390963765672,-0.5542584231401472,-0.45755343883888006
0.15546354003941923,0.38610544925509516,-0.17647195358931547,-5.134708120653272,-0.5602155902381012,-0.672625109840924,0.40755914766345874
-0.9731103322973833,-0.6791331266977053,-0.9015829843567877,0.006054831256614367,-0.5302758274850096,-0.616203217027913,-0.5175950649582919
0.15546354003941923,0.38610544925509516,-0.17647195358931547,1.6072760785728089,-0.5594064074609906,-0.6752561080392221,0.40755914766345874
-0.9787394126472861,0.38172219459045187,-0.4665163658963044,0.7645280536695487,-0.529466644707899,-0.6450446778392972,0.7254674018917895
0.08495362431635355,0.03503861875156919,1.1770686371766328,0.680253251179223,-0.5262299135994566,-0.5412140685450401,0.016807676449557107
0.1820903950503261,-0.28743929627886156,-0.8532422489722896,-1.5951664160595793,-0.5561696763525482,-0.6718867068922546,-0.3882360465403258
-0.9741361927349824,-0.3984917915852906,-0.6115385720497989,0.5117036461985709,-0.1119283317188371,0.06432675283151104,-0.18888413955545735
0.15546354003941923,-0.692081740851141,-0.8532422489722896,0.680253251179223,-0.1863731472130109,0.11916585114718478,-0.85418258380304
-0.9842632765420505,0.5441113545310046,-1.0466051905102822,-0.16249477372403703,0.5046689444394286,0.8134167754200752,0.917075565875903
0.058867018927573934,-0.014115347134623247,-0.8049015135877915,0.9330776586502009,-0.5181380858283507,-0.5735489136123676,-0.03328459086702658
-0.9741361927349824,-0.6615409992915614,-0.8049015135877915,1.4387264735921566,0.821868593066778,1.3575280488229855,-0.49671580908169055
-0.014543127818621954,-0.39452940359523253,-0.8532422489722896,0.7645280536695487,-0.5545513107983271,-0.6758467236244571,-0.45755343883888006
0.12887005955465994,0.1115070458999007,-0.17647195358931547,-4.291960095750012,-0.5594064074609906,-0.6758546374399236,0.09378632055755537
-0.9846521039520143,-0.6862967790949456,-0.8049015135877915,1.1859020661211788,-0.5424135691416683,-0.6435224303110849,-0.5226910170048631
0.11890174677580452,-0.37505034397919096,-0.7565607782032933,-1.9322656260208837,-0.5561696763525482,-0.6742699587008084,-0.47276526125240476
0.15546354003941923,0.38610544925509516,-0.17647195358931547,-0.9209679961369714,-0.55859722468388,-0.6727225251408336,0.40755914766345874
-0.6218559133087376,-0.5208815456352279,-0.9982644551257841,0.4274288437082444,-0.4655412053161627,-0.4249917431994285,-0.4324445938438241
-0.06401385578808559,0.3945895261439985,-0.41817563051180623,-0.2467695762143635,0.18666011303496874,0.519590153860099,0.47999798450530645
-0.9715057813565232,-0.35889016473857605,-1.3366496028172712,-0.49959398368534136,-0.5424135691416683,-0.6320585777191523,-0.14328976647909158
-0.96203630039407,-0.678041312235248,-0.5148571012808025,0.4274288437082444,-0.5189472686054614,-0.560629421439066,-0.5194714236239627
-0.02660872485688977,-0.0009132634668153032,-1.1432866612792785,-5.134708120653272,-0.5602155902381012,-0.6768134338685302,0.006509816525105294
0.08495362431635355,0.03503861875156919,-0.5148571012808025,-0.41531918119501565,-0.5569788591296588,-0.6696550423347203,0.016807676449557107
-0.9223521607310483,-0.6130717737521623,-0.8049015135877915,1.4387264735921566,-0.4671595708703839,-0.320550325528885,-0.45474386095277497
-0.9745068966105487,-0.6399934171684712,4.319216437169013,1.101627263630853,-0.511664623611466,-0.5754068388132857,-0.47139430562331913
0.15548272888347092,-0.30962103922180634,-1.0466051905102822,0.1746044362372665,-0.5424135691416683,-0.5896927517197799,-0.4066158349673903
-0.9746885791244588,-0.6658363508407529,-0.3698348951273081,-0.9209679961369714,-0.544841117473,-0.6464924350092293,-0.5015850892399444
-0.975451398424212,-0.505519614678112,-1.0949459258947805,1.0173524611405267,0.16319381249876178,0.4234039134581624,-0.31375818178337495
-0.826833155541265,-0.6935369151614987,-0.9015829843567877,-0.07821997123371134,-0.30451383267115634,-0.06981964225312856,-0.5761129046999759
0.11368552370930768,-0.15105165433309353,-1.1432866612792785,-0.8366931936466457,-0.5537421280212165,-0.6582464922389646,-0.20914655592598014
-0.9767666041134416,-0.6825311923502504,-0.9499237197412859,0.680253251179223,-0.5416043863645577,-0.6428167817653185,-0.5205302696268532
-0.5547571264388942,-0.218978722935068,-0.8532422489722896,-1.0052427986272972,-0.5205656341596825,-0.5179795459916984,-0.09825545161356189
-0.014543127818621954,-0.39452940359523253,-0.8532422489722896,0.5959784486888966,-0.5553604935754376,-0.6753509796127317,-0.45755343883888006
-0.975451398424212,-0.15105165433309353,-0.4665163658963044,-1.1737924036079492,-0.5577880419067694,-0.6690814791375741,0.10105570409765993
-0.975451398424212,-0.6873339788271017,-0.5631978366653007,1.7758256835534603,1.1212662205976944,1.1840590980382428,-0.5265252900665137
0.09642239578442025,-0.6921573474582043,-1.1916273966637767,1.2701768686115045,-0.5529329452441059,-0.6401679146741616,-0.8374552732246593
-0.9761090012688268,-0.6649272790200079,-0.12813121820481732,1.3544516711018308,-0.3376903265326903,-0.3041081491399961,-0.5001166965208073
0.09642239578442025,-0.6930304213152306,-0.659879307434297,0.680253251179223,-0.29156690823738696,0.22934626102036107,-0.8384769823769949
-0.9767666041134416,-0.6437463921421321,0.21025392948666974,1.6072760785728089,-0.5391768380332259,-0.6356357165221165,-0.4751426027929044
-0.9764509547480266,-0.685533914191399,-0.2731534243583118,0.09032963374694082,-0.5513145796898847,-0.6296335585511915,-0.5241340874413948
-0.9846576278159092,-0.6937357906270722,-0.4665163658963044,0.258879238727593,-0.4485483669968404,-0.30577542047703565,-0.5313948998639494
-0.05181793666298671,-0.023208505877845974,-0.8049015135877915,0.006054831256614367,-0.5472686658043318,-0.6326268650393209,-0.01240109436466511
-0.9767666041134416,0.1115070458999007,-1.288308867432773,0.258879238727593,-0.5084278925030237,-0.542804776857844,0.40868795033886285
0.07304962744507872,-0.11523493119823189,-0.17647195358931547,-5.134708120653272,-0.5602155902381012,-0.6572044123237815,-0.1556585598620953
-0.9767666041134416,-0.39452940359523253,-1.6750347505087582,0.1746044362372665,-0.5310850102621201,-0.6243732265681657,-0.18349800014366638
-0.979397015491901,0.0462144718218478,-1.3366496028172712,0.258879238727593,-0.5084278925030237,-0.6544991749994402,0.33302890895616205
